video,stereo,t,u,v,id
5010,False,18.7418000488281,0.5166132,0.36385,56
5010,False,18.7517736816406,0.5162863,0.3647099,56
5010,False,18.7627443847656,0.515982,0.365538,56
5010,False,18.7747124023437,0.515633,0.3664808,56
5010,False,18.7856831054687,0.5152189,0.3673479,56
5010,False,18.7966533203125,0.5147936,0.3681976,56
5010,False,18.8076245117188,0.514339,0.3688806,56
5010,False,18.8185952148438,0.5139166,0.3694785,56
5010,False,18.8295656738281,0.5135127,0.3700792,56
5010,False,18.8415341796875,0.5131392,0.3706472,56
5010,False,18.8515070800781,0.5127009,0.3712801,56
5010,False,18.8634750976562,0.5122555,0.3719003,56
5010,False,18.8744458007812,0.5117017,0.3725578,56
5010,False,18.8854167480469,0.5110453,0.373342,56
5010,False,18.8963876953125,0.5104201,0.3740592,56
5010,False,18.9073579101563,0.5097696,0.3747426,56
5010,False,18.9193259277344,0.509125,0.3754996,56
5010,False,18.9302963867188,0.5085245,0.3761917,56
5010,False,18.9412670898437,0.5079024,0.3767625,56
5010,False,18.9522395019531,0.5072592,0.3774704,56
5010,False,18.9632084960937,0.5065691,0.3781469,56
5010,False,18.9741791992187,0.5058065,0.3789566,56
5010,False,18.9851499023438,0.5049973,0.3797905,56
5010,False,18.9961208496094,0.5042136,0.3805304,56
5010,False,19.0070913085938,0.5033989,0.381199,56
5010,False,19.0190590820313,0.5026618,0.3818963,56
5010,False,19.0300302734375,0.5019111,0.3824384,56
5010,False,19.0410004882812,0.5011902,0.3829997,56
5010,False,19.0519711914062,0.5004374,0.3833543,56
5010,False,19.0629416503906,0.4996641,0.3835862,56
5010,False,19.0739123535156,0.4989546,0.383846,56
5010,False,19.0858803710938,0.4982673,0.3838534,56
5010,False,19.0968510742188,0.4975861,0.3838233,56
5010,False,19.1078220214844,0.4969763,0.3836925,56
5010,False,19.1187922363281,0.4963266,0.3835692,56
5010,False,19.129763671875,0.4956862,0.3832163,56
5010,False,19.1407338867187,0.4950713,0.3827659,56
5010,False,19.1517053222656,0.494464,0.382308,56
5010,False,19.1626750488281,0.4938683,0.3817281,56
5010,False,19.1746435546875,0.4932243,0.3811367,56
5010,False,19.1856140136719,0.4925766,0.3804035,56
5010,False,19.1965847167969,0.4918906,0.3796995,56
5010,False,19.2075554199219,0.491148,0.3789849,56
5010,False,19.2185258789062,0.4904499,0.3783735,56
5010,False,19.2298806152344,0.4897702,0.377729,56
5010,False,19.2408508300781,0.4890766,0.3768617,56
5010,False,19.2518225097656,0.4883472,0.3758732,56
5010,False,19.2627924804688,0.4875296,0.3747845,56
5010,False,19.2737634277344,0.4866404,0.3737922,56
5010,False,19.2857316894531,0.4857305,0.3728718,56
5010,False,19.2967023925781,0.4848788,0.3719699,56
5010,False,19.3076730957031,0.4840742,0.371081,56
5010,False,19.3186433105469,0.4832931,0.3701519,56
5010,False,19.3298747558594,0.482481,0.3690469,56
5010,False,19.3408454589844,0.481604,0.3678493,56
5010,False,19.3518159179688,0.4806428,0.3665563,56
5010,False,19.3627863769531,0.4796908,0.3654765,56
5010,False,19.3737570800781,0.4787771,0.3644851,56
5010,False,19.3847277832031,0.4779013,0.3635839,56
5010,False,19.3966960449219,0.4770889,0.3628154,56
5010,False,19.4076667480469,0.4762688,0.3620989,56
5010,False,19.4186376953125,0.4754698,0.3613114,56
5010,False,19.4296083984375,0.4745909,0.3604863,56
5010,False,19.4405783691406,0.4737248,0.3596908,56
5010,False,19.4515495605469,0.4728,0.3589315,56
5010,False,19.4625200195313,0.4719319,0.3583024,56
5010,False,19.4744880371094,0.4710988,0.3577807,56
5010,False,19.4854584960937,0.4703031,0.3572893,56
5010,False,19.4964296875,0.4694765,0.3568184,56
5010,False,19.5073999023437,0.4686612,0.3563829,56
5010,False,19.5183708496094,0.4678536,0.3559475,56
5010,False,19.5293413085938,0.4671683,0.355608,56
5010,False,19.5403115234375,0.4664891,0.3554288,56
5010,False,19.5512827148438,0.4659085,0.3552802,56
5010,False,19.5632504882812,0.4653536,0.3554521,56
5010,False,19.5742216796875,0.4648327,0.3556463,56
5010,False,19.5851918945312,0.4644121,0.3561005,56
5010,False,19.5961623535156,0.463953,0.3564825,56
5010,False,19.6071335449219,0.4635815,0.3570293,56
5010,False,19.6181044921875,0.4632513,0.3576223,56
5010,False,19.6290747070313,0.4629136,0.3582141,56
5010,False,19.6410424804688,0.46276,0.3588345,56
5010,False,19.6520131835937,0.4625897,0.3592428,56
5010,False,19.662984375,0.4624989,0.3594683,56
5010,False,19.6739553222656,0.4624098,0.3595545,56
5010,False,19.6849265136719,0.4623916,0.3596443,56
5010,False,19.695896484375,0.4623715,0.3597486,56
5010,False,19.7078645019531,0.462346,0.3599362,56
5010,False,19.7188344726563,0.46243,0.3601321,56
5010,False,19.7298056640625,0.4624905,0.3602611,56
5010,False,19.7407758789062,0.462649,0.360429,56
5010,False,19.7517468261719,0.462859,0.3605014,56
5010,False,19.7627175292969,0.4631557,0.3605414,56
5010,False,19.774685546875,0.4634234,0.3606002,56
5010,False,19.78565625,0.4636705,0.3607202,56
5010,False,19.7956296386719,0.4638857,0.3608603,56
5010,False,19.80759765625,0.4640989,0.3610189,56
5010,False,19.8185681152344,0.46429,0.3613292,56
5010,False,19.82988671875,0.464513,0.3615337,56
5010,False,19.8408571777344,0.4647315,0.3617428,56
5010,False,19.8518278808594,0.4650074,0.3619024,56
5010,False,19.862798828125,0.4652972,0.3620491,56
5010,False,19.8737692871094,0.4655223,0.3621603,56
5010,False,19.8847399902344,0.465793,0.3622507,56
5010,False,19.8957114257813,0.4659937,0.3624192,56
5010,False,19.906681640625,0.4661731,0.3626823,56
5010,False,19.9186494140625,0.4663535,0.3631285,56
5010,False,19.9298833007812,0.4665474,0.3635599,56
5010,False,19.9408547363281,0.466681,0.3640705,56
5010,False,19.9548168945312,0.4667563,0.3646007,56
5010,False,19.9637927246094,0.4668507,0.3651193,56
5010,False,19.9737661132813,0.4668658,0.3657251,56
5010,False,19.984736328125,0.4668947,0.3662204,56
5010,False,19.9957075195313,0.4669184,0.3666949,56
5010,False,20.0066787109375,0.4669607,0.3670908,56
5010,False,20.0176486816406,0.4669307,0.3674364,56
5010,False,20.0291259765625,0.4669265,0.3677377,56
5010,False,20.0400966796875,0.4669144,0.368016,56
5010,False,20.0510676269531,0.4668619,0.3682346,56
5010,False,20.06303515625,0.4668235,0.3682952,56
5010,False,20.0740056152344,0.466725,0.3680616,56
5010,False,20.0849763183594,0.4666764,0.3678527,56
5010,False,20.095947265625,0.4666299,0.3675567,56
5010,False,20.1079152832031,0.466657,0.3674814,56
5010,False,20.1178889160156,0.4667104,0.3675701,56
5010,False,20.1288588867187,0.466695,0.3677454,56
5010,False,20.1408264160156,0.4666765,0.3681056,56
5010,False,20.1517976074219,0.466659,0.3683985,56
5010,False,20.1627685546875,0.4666812,0.368572,56
5010,False,20.1737395019531,0.466665,0.3686918,56
5010,False,20.1847097167969,0.4667166,0.368794,56
5010,False,20.1956804199219,0.4667812,0.3687477,56
5010,False,20.2066508789062,0.4668778,0.3687239,56
5010,False,20.2176215820312,0.4669403,0.3686811,56
5010,False,20.2295900878906,0.4669367,0.3685865,56
5010,False,20.2405603027344,0.4668569,0.3685538,56
5010,False,20.25153125,0.4667747,0.3684509,56
5010,False,20.2625021972656,0.4666988,0.3683177,56
5010,False,20.2734729003906,0.4667135,0.3681989,56
5010,False,20.2854409179687,0.4667004,0.3681484,56
5010,False,20.2954138183594,0.4667125,0.3681918,56
5010,False,20.3073820800781,0.4667588,0.3680841,56
5010,False,20.3183522949219,0.4666754,0.3681301,56
5010,False,20.3293232421875,0.4666167,0.3680496,56
5010,False,20.3402939453125,0.4665258,0.3680503,56
5010,False,20.3512644042969,0.4664499,0.3680303,56
5010,False,20.3622351074219,0.466356,0.3681169,56
5010,False,20.3742028808594,0.4663212,0.3680051,56
5010,False,20.3851743164063,0.466289,0.3678621,56
5010,False,20.3961447753906,0.4664484,0.3678128,56
5010,False,20.4071157226563,0.4663594,0.3675591,56
5010,False,20.4180856933594,0.4664457,0.3674728,56
5010,False,20.4290563964844,0.4663322,0.3673059,56
5010,False,20.4400268554688,0.4663444,0.3671693,56
5010,False,20.450998046875,0.4664143,0.3669836,56
5010,False,20.4619685058594,0.4665469,0.3667857,56
5010,False,20.4729396972656,0.4666414,0.3665682,56
5010,False,20.4849074707031,0.4667682,0.3663014,56
5010,False,20.4958784179688,0.46684,0.3661861,56
5010,False,20.5068483886719,0.4669582,0.3657559,56
5010,False,20.5178190917969,0.4671497,0.3651688,56
5010,False,20.5287902832031,0.4674807,0.3639039,56
5010,False,20.5407578125,0.4678149,0.3630744,56
5010,False,20.5507316894531,0.4682,0.3623179,56
5010,False,20.5626989746094,0.4688125,0.3617814,56
5010,False,20.5736701660156,0.4693992,0.361268,56
5010,False,20.5846411132813,0.4699617,0.360786,56
5010,False,20.5956115722656,0.4704704,0.3601848,56
5010,False,20.6065825195313,0.4710656,0.3595216,56
5010,False,20.6175529785156,0.4716421,0.359118,56
5010,False,20.6295207519531,0.4722551,0.358698,56
5010,False,20.6404907226562,0.472893,0.3584287,56
5010,False,20.6514619140625,0.4733985,0.3582188,56
5010,False,20.6624328613281,0.4737723,0.3580488,56
5010,False,20.6734040527344,0.474041,0.3579205,56
5010,False,20.6843740234375,0.4743561,0.3577084,56
5010,False,20.6953447265625,0.4746149,0.3574647,56
5010,False,20.7063159179688,0.4748639,0.3576622,56
5010,False,20.7182834472656,0.4750564,0.3577021,56
5010,False,20.7292543945313,0.4752835,0.3577075,56
5010,False,20.7402243652344,0.4755203,0.3576537,56
5010,False,20.7511955566406,0.4757399,0.357389,56
5010,False,20.7621662597656,0.4759177,0.3570256,56
5010,False,20.7731376953125,0.4760501,0.3564201,56
5010,False,20.7841079101563,0.4760864,0.3559157,56
5010,False,20.7960751953125,0.4760216,0.3561911,56
5010,False,20.8070458984375,0.4760205,0.3562828,56
5010,False,20.8180170898438,0.4759667,0.3561029,56
5010,False,20.8289873046875,0.4760013,0.3558293,56
5010,False,20.8399587402344,0.4759864,0.35533,56
5010,False,20.8509287109375,0.4760548,0.355027,56
5010,False,20.8618996582031,0.4760801,0.3546121,56
5010,False,20.8738684082031,0.4761374,0.3543065,56
5010,False,20.8848383789062,0.4761077,0.3538014,56
5010,False,20.8958090820312,0.4761203,0.3536749,56
5010,False,20.9067795410156,0.4760954,0.3537646,56
5010,False,20.9177504882813,0.4760631,0.354001,56
5010,False,20.9287209472656,0.4760987,0.3541537,56
5010,False,20.9401994628906,0.4760996,0.3541814,56
5010,False,20.951169921875,0.4761806,0.3542053,56
5010,False,20.9621403808594,0.4762425,0.3543611,56
5010,False,20.9731110839844,0.4763388,0.354425,56
5010,False,20.98408203125,0.476416,0.3543833,56
5010,False,20.9950532226562,0.4764652,0.3542883,56
5010,False,21.0070212402344,0.4765515,0.3543301,56
5010,False,21.0179907226563,0.4765399,0.3542905,56
5010,False,21.0289624023438,0.4765694,0.3544964,56
5010,False,21.0399331054688,0.4765551,0.3543363,56
5010,False,21.0509035644531,0.4766102,0.3544655,56
5010,False,21.0618742675781,0.4766293,0.3545597,56
5010,False,21.0728452148437,0.4767442,0.3545428,56
5010,False,21.0848127441406,0.4769034,0.3544728,56
5010,False,21.0957834472656,0.4769681,0.3544065,56
5010,False,21.1067541503906,0.4770475,0.3544712,56
5010,False,21.1177248535156,0.4771662,0.3546028,56
5010,False,21.1286955566406,0.4772006,0.3546384,56
5010,False,21.1396667480469,0.4772974,0.354636,56
5010,False,21.1516340332031,0.4774248,0.3546689,56
5010,False,21.1626047363281,0.477621,0.3546691,56
5010,False,21.1735756835938,0.4777828,0.354662,56
5010,False,21.1845463867188,0.4778842,0.3545675,56
5010,False,21.1955178222656,0.4779327,0.3545359,56
5010,False,21.2064877929688,0.4780181,0.3544894,56
5010,False,21.2174584960938,0.4781761,0.3544986,56
5010,False,21.2284289550781,0.478402,0.3544559,56
5010,False,21.2393996582031,0.4786704,0.3543395,56
5010,False,21.2513676757813,0.4789427,0.3542736,56
5010,False,21.2623383789063,0.4792456,0.3542154,56
5010,False,21.2733090820313,0.4794682,0.3542053,56
5010,False,21.2842795410156,0.4796631,0.3539951,56
5010,False,21.29525,0.4799083,0.3536052,56
5010,False,21.3062216796875,0.480057,0.353048,56
5010,False,21.3181889648437,0.4802795,0.3525968,56
5010,False,21.3291599121094,0.4804289,0.3522364,56
5010,False,21.3402006835938,0.4806256,0.3519823,56
5010,False,21.3511721191406,0.4808452,0.3518649,56
5010,False,21.362142578125,0.4812099,0.3515235,56
5010,False,21.3731135253906,0.481564,0.3511255,56
5010,False,21.3840832519531,0.4818239,0.3505774,56
5010,False,21.3950546875,0.4820512,0.349896,56
5010,False,21.4060249023437,0.4822463,0.3492384,56
5010,False,21.4189904785156,0.4824439,0.3485557,56
5010,False,21.4289636230469,0.4826744,0.3479601,56
5010,False,21.4404409179688,0.4830096,0.347362,56
5010,False,21.4514111328125,0.4834382,0.3466286,56
5010,False,21.4623818359375,0.4837403,0.3459171,56
5010,False,21.4733522949219,0.4839608,0.3451556,56
5010,False,21.4843232421875,0.4841619,0.3443881,56
5010,False,21.4952939453125,0.4842395,0.3437654,56
5010,False,21.5062648925781,0.4843738,0.3432106,56
5010,False,21.5172351074219,0.4845588,0.3426819,56
5010,False,21.5292036132813,0.4847478,0.3422801,56
5010,False,21.5401743164063,0.4849937,0.3419066,56
5010,False,21.55114453125,0.485237,0.3414229,56
5010,False,21.5621157226563,0.4854156,0.3409804,56
5010,False,21.5730859375,0.4855513,0.3404908,56
5010,False,21.5840568847656,0.4857166,0.3399915,56
5010,False,21.5950270996094,0.485886,0.3395926,56
5010,False,21.605998046875,0.4861082,0.3392995,56
5010,False,21.6179658203125,0.4863752,0.3391334,56
5010,False,21.6289362792969,0.4867165,0.3390161,56
5010,False,21.6399069824219,0.487012,0.3388216,56
5010,False,21.6508779296875,0.4871406,0.3386428,56
5010,False,21.6618491210937,0.4872047,0.3385545,56
5010,False,21.6728195800781,0.4871981,0.3383885,56
5010,False,21.6847883300781,0.4872818,0.3382945,56
5010,False,21.6947612304688,0.4874087,0.3381321,56
5010,False,21.7067287597656,0.4876071,0.3380666,56
5010,False,21.7176997070313,0.4877986,0.3379729,56
5010,False,21.728669921875,0.4879622,0.3376961,56
5010,False,21.7396403808594,0.4879956,0.3375046,56
5010,False,21.7506115722656,0.4880264,0.337402,56
5010,False,21.76158203125,0.4879757,0.3372118,56
5010,False,21.772552734375,0.488009,0.33699,56
5010,False,21.7845205078125,0.4880448,0.3367261,56
5010,False,21.7954916992188,0.4881462,0.3364723,56
5010,False,21.8064619140625,0.4883241,0.3362879,56
5010,False,21.8174326171875,0.4884929,0.3360416,56
5010,False,21.8284033203125,0.4886442,0.3357539,56
5010,False,21.8393752441406,0.4886803,0.3353274,56
5010,False,21.8503447265625,0.4886536,0.3349574,56
5010,False,21.8613156738281,0.4885735,0.3343796,56
5010,False,21.8732836914063,0.4885309,0.3339921,56
5010,False,21.8842541503906,0.4884706,0.3338034,56
5010,False,21.895224609375,0.4884985,0.3335165,56
5010,False,21.9061958007813,0.4885039,0.3332924,56
5010,False,21.9171665039063,0.4885027,0.3329177,56
5010,False,21.9281381835937,0.488447,0.332592,56
5010,False,21.9391071777344,0.4883274,0.3322746,56
5010,False,21.9510759277344,0.4882348,0.3319651,56
5010,False,21.9620461425781,0.4881755,0.3315941,56
5010,False,21.9730170898438,0.4881397,0.3313539,56
5010,False,21.9839875488281,0.4881768,0.3312236,56
5010,False,21.9949584960938,0.4882327,0.3311883,56
5010,False,22.0059294433594,0.4881822,0.3311909,56
5010,False,22.017896484375,0.4881629,0.3311046,56
5010,False,22.0278706054687,0.4881787,0.3309841,56
5010,False,22.039837890625,0.4881727,0.3309594,56
5010,False,22.0508090820313,0.4882233,0.3308987,56
5010,False,22.0617795410156,0.4882504,0.3308457,56
5010,False,22.07275,0.4883218,0.3308231,56
5010,False,22.083720703125,0.488357,0.3308655,56
5010,False,22.0956892089844,0.4883856,0.3309862,56
5010,False,22.1056628417969,0.4883769,0.3311149,56
5010,False,22.1176298828125,0.4883684,0.3312889,56
5010,False,22.1286015625,0.4883378,0.3314075,56
5010,False,22.139572265625,0.4883893,0.3315717,56
5010,False,22.1505424804688,0.4884666,0.3316706,56
5010,False,22.1625107421875,0.4885099,0.3317264,56
5010,False,22.1724836425781,0.4884901,0.3317976,56
5010,False,22.1844519042969,0.488444,0.331969,56
5010,False,22.1954228515625,0.4883333,0.3321832,56
5010,False,22.2063947753906,0.4883165,0.3323796,56
5010,False,22.2173640136719,0.4884587,0.3324828,56
5010,False,22.2283347167969,0.4885392,0.3324584,56
5010,False,22.2393051757813,0.4885704,0.3324479,56
5010,False,22.2502758789063,0.4885785,0.3324587,56
5010,False,22.2622434082031,0.488616,0.3322785,56
5010,False,22.2732143554687,0.4884886,0.3320895,56
5010,False,22.2841862792969,0.4884327,0.3318922,56
5010,False,22.2951560058594,0.4883487,0.3316234,56
5010,False,22.3061267089844,0.4883157,0.331498,56
5010,False,22.3170974121094,0.4883581,0.3313346,56
5010,False,22.3280681152344,0.4883657,0.3312276,56
5010,False,22.3390388183594,0.488423,0.331059,56
5010,False,22.3510068359375,0.4884624,0.330788,56
5010,False,22.3609799804687,0.4884351,0.3304656,56
5010,False,22.3729475097656,0.4883695,0.3301538,56
5010,False,22.3839187011719,0.4883782,0.3299015,56
5010,False,22.3948896484375,0.4884799,0.3296951,56
5010,False,22.4058601074219,0.4885643,0.329399,56
5010,False,22.4168308105469,0.4885731,0.3290191,56
5010,False,22.4278012695313,0.4885565,0.3287446,56
5010,False,22.4397697753906,0.4885008,0.3284832,56
5010,False,22.450740234375,0.4884469,0.3282228,56
5010,False,22.4617099609375,0.488398,0.3278832,56
5010,False,22.4726823730469,0.4884108,0.3276203,56
5010,False,22.4846496582031,0.4884059,0.3272992,56
5010,False,22.494623046875,0.4884006,0.3270926,56
5010,False,22.5055935058594,0.4883563,0.3268702,56
5010,False,22.5175615234375,0.4883806,0.3268328,56
5010,False,22.5285324707031,0.4884608,0.3268265,56
5010,False,22.5395036621094,0.4885754,0.3267289,56
5010,False,22.5505397949219,0.4886819,0.3266188,56
5010,False,22.5615102539062,0.4887336,0.3265338,56
5010,False,22.5724812011719,0.488766,0.3264852,56
5010,False,22.5834521484375,0.4887704,0.3265007,56
5010,False,22.5944223632813,0.4888759,0.3265236,56
5010,False,22.6063908691406,0.4890634,0.326591,56
5010,False,22.6173615722656,0.4892421,0.3266873,56
5010,False,22.62833203125,0.4894362,0.3267364,56
5010,False,22.639302734375,0.4895592,0.3268352,56
5010,False,22.6502731933594,0.4896429,0.3268919,56
5010,False,22.6612438964844,0.4896615,0.3268842,56
5010,False,22.67221484375,0.4896638,0.3268463,56
5010,False,22.6841828613281,0.4896772,0.326553,56
5010,False,22.6951533203125,0.4896957,0.3262821,56
5010,False,22.7061247558594,0.4897069,0.3260462,56
5010,False,22.7170944824219,0.4897023,0.3258633,56
5010,False,22.7280656738281,0.4896319,0.3256634,56
5010,False,22.7390358886719,0.4895383,0.32553,56
5010,False,22.7505769042969,0.4894202,0.3253635,56
5010,False,22.7615476074219,0.4893039,0.325128,56
5010,False,22.7725185546875,0.4892019,0.3248361,56
5010,False,22.7834887695313,0.4891586,0.3244746,56
5010,False,22.7944597167969,0.4890721,0.3242267,56
5010,False,22.8054301757813,0.4889837,0.3239787,56
