video,stereo,t,u,v,id
5031,False,19.3842766113281,0.6372415,0.4547365,37
5031,False,19.3957421875,0.6363509,0.45484,37
5031,False,19.4066928710938,0.6354259,0.4549288,37
5031,False,19.4176635742188,0.6344791,0.4550473,37
5031,False,19.4296313476563,0.6335408,0.4550937,37
5031,False,19.4406025390625,0.632569,0.4549997,37
5031,False,19.451572265625,0.6316269,0.4550092,37
5031,False,19.4625434570312,0.6306441,0.4549624,37
5031,False,19.4755085449219,0.629642,0.4549991,37
5031,False,19.4844846191406,0.6287169,0.4550848,37
5031,False,19.4959724121094,0.6277545,0.4551427,37
5031,False,19.5069304199219,0.6267844,0.4551893,37
5031,False,19.5179006347656,0.6258598,0.4552925,37
5031,False,19.5288720703125,0.6249682,0.4553961,37
5031,False,19.5408393554688,0.624048,0.4555011,37
5031,False,19.5508129882813,0.6232278,0.4556053,37
5031,False,19.5627807617187,0.6223766,0.4556189,37
5031,False,19.5737517089844,0.6215916,0.4555663,37
5031,False,19.5847224121094,0.6208292,0.4555735,37
5031,False,19.595693359375,0.6201143,0.4556348,37
5031,False,19.6061735839844,0.619435,0.4556979,37
5031,False,19.6181411132813,0.618745,0.4558156,37
5031,False,19.6291120605469,0.6181347,0.4559307,37
5031,False,19.6400825195313,0.6175443,0.4559684,37
5031,False,19.6510524902344,0.6170185,0.4559264,37
5031,False,19.6630217285156,0.6165356,0.455838,37
5031,False,19.6739916992188,0.6160857,0.4556806,37
5031,False,19.6849621582031,0.6156888,0.4556484,37
5031,False,19.6959333496094,0.6152912,0.4556137,37
5031,False,19.7069038085938,0.6149299,0.4555216,37
5031,False,19.7178745117188,0.6145719,0.4554792,37
5031,False,19.7288449707031,0.6142613,0.4553717,37
5031,False,19.7398156738281,0.6139353,0.4553019,37
5031,False,19.7507866210937,0.613624,0.4551474,37
5031,False,19.76275390625,0.6132863,0.4549264,37
5031,False,19.7737243652344,0.6129126,0.4547143,37
5031,False,19.7846955566406,0.6125441,0.4545112,37
5031,False,19.7956662597656,0.6122153,0.4543615,37
5031,False,19.8066362304688,0.6118184,0.4542059,37
5031,False,19.8176076660156,0.611452,0.4541161,37
5031,False,19.828578125,0.6110683,0.4540204,37
5031,False,19.839548828125,0.6106645,0.4539367,37
5031,False,19.8515161132812,0.6102281,0.453781,37
5031,False,19.8624873046875,0.6098102,0.453632,37
5031,False,19.8734580078125,0.6093786,0.4535447,37
5031,False,19.8844289550781,0.6089253,0.4535401,37
5031,False,19.8953994140625,0.6084963,0.4534918,37
5031,False,19.9063703613281,0.6080188,0.4534185,37
5031,False,19.9183381347656,0.6075496,0.4533728,37
5031,False,19.92930859375,0.6070707,0.4533527,37
5031,False,19.940279296875,0.6065689,0.453294,37
5031,False,19.9512492675781,0.6060287,0.4532048,37
5031,False,19.9622209472656,0.6054426,0.4531498,37
5031,False,19.97319140625,0.6048282,0.4530699,37
5031,False,19.9851589355469,0.6041952,0.4529481,37
5031,False,19.9961303710937,0.6034931,0.4528665,37
5031,False,20.0071005859375,0.6027495,0.4528848,37
5031,False,20.0180712890625,0.6020625,0.4526738,37
5031,False,20.0290419921875,0.6012843,0.4525454,37
5031,False,20.0400122070313,0.6004691,0.4524704,37
5031,False,20.0509836425781,0.5995933,0.4524032,37
5031,False,20.0629514160156,0.5986869,0.4523146,37
5031,False,20.0729240722656,0.5976742,0.4522286,37
5031,False,20.0838952636719,0.5965966,0.4521611,37
5031,False,20.0958627929687,0.5953793,0.4521016,37
5031,False,20.1068337402344,0.5940886,0.4521028,37
5031,False,20.1178044433594,0.5926243,0.4522128,37
5031,False,20.1287756347656,0.5910725,0.4523488,37
5031,False,20.1397453613281,0.5893214,0.4526557,37
5031,False,20.1507158203125,0.5874986,0.4529365,37
5031,False,20.16268359375,0.5854402,0.4532422,37
5031,False,20.1736552734375,0.5832821,0.4535562,37
5031,False,20.1846257324219,0.581075,0.4538985,37
5031,False,20.1955969238281,0.578714,0.4542347,37
5031,False,20.2065668945313,0.5762771,0.4545758,37
5031,False,20.2175368652344,0.5737284,0.4549678,37
5031,False,20.2295053710938,0.5711331,0.4552311,37
5031,False,20.2394790039063,0.5684649,0.4553871,37
5031,False,20.2514470214844,0.5658612,0.4553237,37
5031,False,20.2624172363281,0.5633055,0.455194,37
5031,False,20.2733884277344,0.5608417,0.4549492,37
5031,False,20.2843588867187,0.5583965,0.4547901,37
5031,False,20.2953293457031,0.5560179,0.4546098,37
5031,False,20.3062995605469,0.5536083,0.4545823,37
5031,False,20.3172702636719,0.5512216,0.4546291,37
5031,False,20.3282409667969,0.5488326,0.4547801,37
5031,False,20.3392116699219,0.5463106,0.4549907,37
5031,False,20.3511796875,0.5440142,0.455289,37
5031,False,20.362150390625,0.54175,0.4555581,37
5031,False,20.3731215820312,0.539565,0.4559515,37
5031,False,20.384091796875,0.5374579,0.4563479,37
5031,False,20.3960595703125,0.5354112,0.4567956,37
5031,False,20.406033203125,0.5333687,0.4572591,37
5031,False,20.4180012207031,0.5314202,0.4577771,37
5031,False,20.4289716796875,0.5294468,0.4583978,37
5031,False,20.4399416503906,0.5275097,0.4589691,37
5031,False,20.4509128417969,0.5255844,0.4596173,37
5031,False,20.4618833007812,0.5236762,0.4601812,37
5031,False,20.4728549804688,0.5218215,0.4607408,37
5031,False,20.4848229980469,0.5199997,0.4611844,37
5031,False,20.4957932128906,0.5182826,0.4615874,37
5031,False,20.5062736816406,0.5166,0.4619818,37
5031,False,20.5172436523438,0.5149987,0.4624169,37
5031,False,20.5292121582031,0.5134521,0.4628231,37
5031,False,20.5401826171875,0.5119444,0.4631971,37
5031,False,20.5511528320312,0.5104666,0.4635665,37
5031,False,20.5621232910156,0.5090385,0.4638223,37
5031,False,20.5730944824219,0.5076512,0.4641343,37
5031,False,20.5840651855469,0.506286,0.4643544,37
5031,False,20.5950356445313,0.504992,0.464615,37
5031,False,20.6060061035156,0.503716,0.464913,37
5031,False,20.6179738769531,0.5024574,0.4651236,37
5031,False,20.6289448242187,0.5012251,0.4653364,37
5031,False,20.6399150390625,0.5000156,0.465353,37
5031,False,20.6508864746094,0.498808,0.4653193,37
5031,False,20.6618564453125,0.4976341,0.465101,37
5031,False,20.6728276367188,0.496431,0.4648922,37
5031,False,20.6837976074219,0.495358,0.4645797,37
5031,False,20.695765625,0.4943022,0.464149,37
5031,False,20.7063093261719,0.4932796,0.4637613,37
5031,False,20.7172800292969,0.4923439,0.4633009,37
5031,False,20.7282507324219,0.4914457,0.462748,37
5031,False,20.7402189941406,0.4906096,0.4622063,37
5031,False,20.7511889648437,0.4898764,0.4617819,37
5031,False,20.7621596679687,0.4891472,0.4613682,37
5031,False,20.7731306152344,0.4885176,0.4611407,37
5031,False,20.7841008300781,0.4879492,0.4609506,37
5031,False,20.7950720214844,0.4874164,0.4607379,37
5031,False,20.8060422363281,0.486971,0.4605939,37
5031,False,20.8180104980469,0.4865597,0.4604649,37
5031,False,20.8289812011719,0.486149,0.4603902,37
5031,False,20.8399514160156,0.4857543,0.4603212,37
5031,False,20.8529177246094,0.4853993,0.4603555,37
5031,False,20.862890625,0.4850326,0.4603177,37
5031,False,20.8728635253906,0.4846519,0.460346,37
5031,False,20.8838344726563,0.4843642,0.4603809,37
5031,False,20.8948054199219,0.4840442,0.4604571,37
5031,False,20.9067724609375,0.4837273,0.4606181,37
5031,False,20.9177431640625,0.4834518,0.4607553,37
5031,False,20.9287145996094,0.4831963,0.4609393,37
5031,False,20.9396857910156,0.4829317,0.4609355,37
5031,False,20.9506557617188,0.4826905,0.4609587,37
5031,False,20.9616264648438,0.4824638,0.4609103,37
5031,False,20.9725971679688,0.4822656,0.460833,37
5031,False,20.9835676269531,0.4820963,0.4608055,37
5031,False,20.9955354003906,0.4819218,0.4607407,37
5031,False,21.0055270996094,0.4817638,0.4607016,37
5031,False,21.0174797363281,0.4816009,0.4607671,37
5031,False,21.0284504394531,0.4814556,0.460683,37
5031,False,21.0394211425781,0.4813091,0.4606308,37
5031,False,21.0503913574219,0.4811486,0.4605635,37
5031,False,21.0623596191406,0.4809607,0.4604803,37
5031,False,21.073330078125,0.4808158,0.4603405,37
5031,False,21.0843010253906,0.4806095,0.460194,37
5031,False,21.0952717285156,0.4804314,0.4600295,37
5031,False,21.1062419433594,0.4802324,0.4598574,37
5031,False,21.1172124023438,0.4800457,0.4596998,37
5031,False,21.12818359375,0.4798555,0.4595496,37
5031,False,21.1391538085938,0.4796199,0.4594294,37
5031,False,21.1511218261719,0.4794362,0.4593631,37
5031,False,21.1620930175781,0.4792081,0.4593344,37
5031,False,21.1730632324219,0.4790114,0.4593082,37
5031,False,21.1840336914062,0.478795,0.459185,37
5031,False,21.1950043945312,0.4785911,0.4591586,37
5031,False,21.2059753417969,0.4783733,0.459045,37
5031,False,21.2169458007813,0.4781951,0.4589387,37
5031,False,21.2279165039063,0.4779679,0.4588197,37
5031,False,21.2388872070313,0.4777637,0.4586606,37
5031,False,21.2508552246094,0.4775493,0.4585308,37
5031,False,21.261826171875,0.477346,0.4584514,37
5031,False,21.272796875,0.477109,0.4582871,37
5031,False,21.2837673339844,0.4768972,0.4582349,37
5031,False,21.2947375488281,0.4766743,0.4581399,37
5031,False,21.3057080078125,0.4764326,0.4580392,37
5031,False,21.3176760253906,0.4761907,0.4579489,37
5031,False,21.3286472167969,0.4759583,0.4577949,37
5031,False,21.3396181640625,0.4756643,0.4575685,37
5031,False,21.3505886230469,0.4753465,0.4573312,37
5031,False,21.3615593261719,0.4749916,0.4571996,37
5031,False,21.3725300292969,0.4746265,0.4569407,37
5031,False,21.3835009765625,0.4742341,0.4567056,37
5031,False,21.3954692382813,0.4738048,0.456448,37
5031,False,21.4064392089844,0.4733481,0.4562957,37
5031,False,21.4174094238281,0.4728863,0.4560028,37
5031,False,21.4283806152344,0.4724167,0.455753,37
5031,False,21.4393513183594,0.4718467,0.4555906,37
5031,False,21.4503217773437,0.4712697,0.4553872,37
5031,False,21.4612919921875,0.4706498,0.4551615,37
5031,False,21.4722629394531,0.4699843,0.4550529,37
5031,False,21.4842312011719,0.4693189,0.4547835,37
5031,False,21.4952016601563,0.4685856,0.4546902,37
5031,False,21.5061721191406,0.4678692,0.4544094,37
5031,False,21.517142578125,0.4670936,0.4541587,37
5031,False,21.5281137695312,0.4663491,0.4538971,37
5031,False,21.5390844726562,0.4655511,0.4537212,37
5031,False,21.5500541992187,0.4647186,0.4536329,37
5031,False,21.5620229492188,0.4639139,0.4536086,37
5031,False,21.5729931640625,0.4630056,0.4536339,37
5031,False,21.5839633789063,0.4621527,0.4535708,37
5031,False,21.5949353027344,0.4611975,0.4536734,37
5031,False,21.6059050292969,0.4602849,0.4537289,37
5031,False,21.6168762207031,0.4593286,0.4537732,37
5031,False,21.6288439941406,0.4583513,0.4537435,37
5031,False,21.6388176269531,0.4574131,0.4537582,37
5031,False,21.6507854003906,0.456453,0.4537326,37
5031,False,21.6617561035156,0.4555226,0.4537051,37
5031,False,21.6727265625,0.454592,0.4537657,37
5031,False,21.6836970214844,0.4536539,0.4538467,37
5031,False,21.6946677246094,0.4527436,0.4539817,37
5031,False,21.7056384277344,0.4518714,0.4540439,37
5031,False,21.7166083984375,0.450965,0.4540761,37
5031,False,21.7285773925781,0.4501067,0.4540768,37
5031,False,21.7395483398438,0.4492559,0.4540593,37
5031,False,21.7505180664063,0.4483441,0.4540097,37
5031,False,21.7614890136719,0.4475053,0.453944,37
5031,False,21.7724592285156,0.446602,0.4539334,37
5031,False,21.7834304199219,0.4457951,0.453907,37
5031,False,21.7944008789062,0.4448971,0.453843,37
5031,False,21.8053725585937,0.4440174,0.4536751,37
5031,False,21.8173393554688,0.4430899,0.4534843,37
5031,False,21.8283098144531,0.4421718,0.4531834,37
5031,False,21.83928125,0.4412703,0.4529185,37
5031,False,21.8502517089844,0.4403816,0.4524774,37
5031,False,21.8612224121094,0.4394678,0.4519669,37
5031,False,21.872193359375,0.4386423,0.4514483,37
5031,False,21.8841611328125,0.437787,0.4508998,37
5031,False,21.8951313476563,0.436985,0.4504993,37
5031,False,21.9061018066406,0.4361593,0.4500015,37
5031,False,21.9170729980469,0.4354064,0.4495034,37
5031,False,21.9280432128906,0.4347247,0.4489099,37
5031,False,21.9390141601563,0.4340605,0.4484015,37
5031,False,21.9499848632813,0.4335246,0.4478695,37
5031,False,21.9609553222656,0.4329559,0.447457,37
5031,False,21.9719255371094,0.4325662,0.447058,37
5031,False,21.9838937988281,0.4321555,0.4467098,37
5031,False,21.9948645019531,0.4317687,0.4463687,37
5031,False,22.0058352050781,0.4315039,0.4459445,37
5031,False,22.0168056640625,0.4312887,0.44553,37
5031,False,22.0277768554688,0.4311892,0.4449698,37
5031,False,22.0387478027344,0.4311664,0.4444355,37
5031,False,22.0497180175781,0.4313236,0.4439846,37
5031,False,22.0616860351562,0.4315691,0.4437187,37
5031,False,22.0726564941406,0.4317696,0.443585,37
5031,False,22.0836271972656,0.4320259,0.4433706,37
5031,False,22.0945974121094,0.432289,0.443321,37
5031,False,22.1055681152344,0.4325631,0.4432865,37
5031,False,22.1165388183594,0.4327985,0.4431704,37
5031,False,22.127509765625,0.4330116,0.4429005,37
5031,False,22.1384802246094,0.4332047,0.442672,37
5031,False,22.1504489746094,0.4333127,0.4424366,37
5031,False,22.1614189453125,0.4333743,0.4423121,37
5031,False,22.1723894042969,0.4334436,0.442255,37
5031,False,22.1833605957031,0.4334104,0.4422554,37
5031,False,22.1943312988281,0.4333845,0.442286,37
5031,False,22.2053017578125,0.4333282,0.4422916,37
5031,False,22.2162724609375,0.4332315,0.4423198,37
5031,False,22.228240234375,0.4330642,0.442262,37
5031,False,22.2412058105469,0.4328732,0.4422225,37
5031,False,22.2511789550781,0.4326419,0.4421383,37
5031,False,22.2611520996094,0.4323503,0.4419195,37
5031,False,22.2721228027344,0.4320627,0.4416971,37
5031,False,22.28309375,0.4317473,0.441503,37
5031,False,22.2950620117187,0.4314807,0.4413132,37
5031,False,22.3060322265625,0.4311766,0.4411575,37
5031,False,22.3170034179687,0.430866,0.4409483,37
5031,False,22.3279733886719,0.430529,0.4408052,37
5031,False,22.3389440917969,0.4301727,0.4407252,37
5031,False,22.3499147949219,0.4297765,0.4406868,37
5031,False,22.3618828125,0.429352,0.4406579,37
5031,False,22.3718562011719,0.4289316,0.4406112,37
5031,False,22.38382421875,0.4285373,0.4406578,37
5031,False,22.394794921875,0.4281162,0.4406742,37
5031,False,22.4057653808594,0.4276543,0.4407102,37
5031,False,22.4162729492188,0.4271961,0.4407843,37
5031,False,22.4282404785156,0.4267286,0.4408983,37
5031,False,22.4392116699219,0.4262241,0.440965,37
5031,False,22.450181640625,0.4257017,0.4410675,37
5031,False,22.4611520996094,0.4251637,0.4411353,37
5031,False,22.4721232910156,0.4246066,0.4412575,37
5031,False,22.4830932617188,0.4240252,0.4412693,37
5031,False,22.494064453125,0.4234472,0.441416,37
5031,False,22.5050354003906,0.4227729,0.4415454,37
5031,False,22.5155205078125,0.4220808,0.4417834,37
5031,False,22.5284780273437,0.4213533,0.4419537,37
5031,False,22.5384516601563,0.4205479,0.4420545,37
5031,False,22.5504191894531,0.4196329,0.4420596,37
5031,False,22.5613901367187,0.4186249,0.4416355,37
5031,False,22.5723605957031,0.4174755,0.4411832,37
5031,False,22.58333203125,0.4161327,0.4407437,37
5031,False,22.5943020019531,0.4147256,0.4404544,37
5031,False,22.6052729492188,0.413154,0.4404707,37
5031,False,22.6157661132813,0.4115527,0.4405974,37
5031,False,22.6277185058594,0.4098262,0.4409134,37
5031,False,22.6386889648438,0.4080085,0.4412411,37
5031,False,22.6506564941406,0.4061308,0.4416724,37
5031,False,22.6616279296875,0.4041209,0.4422122,37
5031,False,22.6725983886719,0.4020663,0.4429089,37
5031,False,22.6835695800781,0.3999935,0.443587,37
5031,False,22.6945405273438,0.3977478,0.4443171,37
5031,False,22.7055109863281,0.3954524,0.4450055,37
5031,False,22.7164812011719,0.3930298,0.4456455,37
5031,False,22.7274516601563,0.3905071,0.4462354,37
5031,False,22.7384228515625,0.3878327,0.446798,37
5031,False,22.7493928222656,0.3850911,0.4471692,37
5031,False,22.7613605957031,0.3821968,0.4476292,37
5031,False,22.7723317871094,0.3791575,0.4481356,37
5031,False,22.7833020019531,0.3760918,0.44868,37
5031,False,22.7942729492188,0.3729029,0.4492885,37
5031,False,22.8052429199219,0.3696857,0.4498893,37
5031,False,22.8162143554688,0.3663421,0.4504573,37
5031,False,22.8271848144531,0.3629786,0.4508996,37
5031,False,22.8381560058594,0.3594733,0.4513352,37
5031,False,22.8501232910156,0.3558814,0.4516878,37
5031,False,22.8610939941406,0.3522089,0.452183,37
5031,False,22.872064453125,0.3484468,0.4526793,37
5031,False,22.8830356445313,0.3446211,0.4531592,37
5031,False,22.894005859375,0.3406985,0.4537342,37
5031,False,22.905974609375,0.3366919,0.4543502,37
5031,False,22.9169448242187,0.3326847,0.4549159,37
5031,False,22.9279147949219,0.328558,0.4552307,37
5031,False,22.9388862304688,0.3244475,0.4555084,37
5031,False,22.9498566894531,0.3202188,0.4556551,37
5031,False,22.9608276367188,0.3160084,0.4558019,37
5031,False,22.971798828125,0.3116675,0.4558267,37
5031,False,22.9827685546875,0.3073174,0.4558823,37
5031,False,22.9947360839844,0.3028556,0.4560075,37
5031,False,23.0047102050781,0.2982969,0.4562786,37
5031,False,23.0166782226563,0.2937773,0.4567039,37
5031,False,23.0276486816406,0.2891639,0.4573029,37
5031,False,23.0386196289063,0.284584,0.4579825,37
5031,False,23.04958984375,0.2799478,0.4585708,37
5031,False,23.0605607910156,0.2752842,0.4591447,37
5031,False,23.0715310058594,0.2706218,0.4595567,37
5031,False,23.0825021972656,0.2658839,0.4598314,37
5031,False,23.0944697265625,0.2612186,0.4600965,37
5031,False,23.1054409179688,0.2565197,0.4603458,37
5031,False,23.1164108886719,0.2519242,0.4604713,37
5031,False,23.12837890625,0.2473281,0.4604247,37
5031,False,23.1383518066406,0.2428834,0.4602847,37
5031,False,23.1493229980469,0.238537,0.4600754,37
5031,False,23.1612905273437,0.2342436,0.4600295,37
5031,False,23.1722609863281,0.2301129,0.459987,37
5031,False,23.1832321777344,0.2260422,0.4599948,37
5031,False,23.1942028808594,0.2220941,0.4600182,37
5031,False,23.2051733398438,0.218285,0.4602073,37
5031,False,23.2161437988281,0.2144876,0.4603261,37
5031,False,23.2271145019531,0.2108417,0.4605991,37
5031,False,23.2380852050781,0.2071941,0.4610026,37
5031,False,23.2500537109375,0.2036385,0.4615977,37
5031,False,23.2610236816406,0.2001519,0.462283,37
5031,False,23.2719946289062,0.196739,0.4630713,37
5031,False,23.28296484375,0.1933759,0.4639093,37
5031,False,23.2949340820313,0.1900992,0.4648616,37
5031,False,23.3049069824219,0.1868586,0.4657788,37
5031,False,23.315876953125,0.1837065,0.4667681,37
5031,False,23.3278452148438,0.1805112,0.4677011,37
5031,False,23.33881640625,0.1774855,0.4686075,37
5031,False,23.3497866210937,0.1744469,0.4695589,37
5031,False,23.3607568359375,0.1714777,0.4703902,37
5031,False,23.3717280273438,0.1686012,0.4712509,37
5031,False,23.3826979980469,0.1657666,0.4721246,37
5031,False,23.3946667480469,0.1630815,0.4730674,37
5031,False,23.4046396484375,0.1603995,0.4738306,37
5031,False,23.4166081542969,0.1578835,0.4746096,37
5031,False,23.4275786132812,0.1553648,0.4753666,37
5031,False,23.438548828125,0.1530304,0.476142,37
