video,stereo,t,u,v,id
4008,False,5.85477514648437,0.1049636,0.5033641,12
4008,False,5.86574560546875,0.1054218,0.5035772,12
4008,False,5.87671630859375,0.1058964,0.5037741,12
4008,False,5.88768725585938,0.1063923,0.5039557,12
4008,False,5.89865747070313,0.106913,0.5043514,12
4008,False,5.90962841796875,0.1074419,0.5047356,12
4008,False,5.92159643554688,0.107975,0.5050611,12
4008,False,5.93256665039063,0.108533,0.5053519,12
4008,False,5.94353784179687,0.1090463,0.5055793,12
4008,False,5.95450830078125,0.10958,0.5058408,12
4008,False,5.96547827148437,0.1100787,0.5061154,12
4008,False,5.97644946289063,0.1105576,0.5063363,12
4008,False,5.98742065429687,0.1109796,0.5066481,12
4008,False,5.99839086914062,0.1113518,0.5069588,12
4008,False,6.01035961914063,0.1116414,0.5071173,12
4008,False,6.02132958984375,0.1118865,0.5071965,12
4008,False,6.03230004882812,0.1120774,0.5072929,12
4008,False,6.04327124023438,0.1122231,0.5073534,12
4008,False,6.05424145507812,0.1123107,0.5074968,12
4008,False,6.06521240234375,0.1123018,0.507583,12
4008,False,6.07718041992188,0.1123012,0.5076272,12
4008,False,6.08715405273438,0.1122388,0.5076872,12
4008,False,6.0991220703125,0.1121765,0.5077519,12
4008,False,6.110091796875,0.1120856,0.507727,12
4008,False,6.12106274414062,0.111982,0.5077615,12
4008,False,6.13203344726563,0.1118157,0.5078425,12
4008,False,6.14300463867187,0.1116727,0.5079434,12
4008,False,6.15397485351563,0.1114431,0.508088,12
4008,False,6.16494555664062,0.1112132,0.5082207,12
4008,False,6.1769140625,0.1109831,0.5083358,12
4008,False,6.187884765625,0.1107593,0.5084794,12
4008,False,6.19885522460937,0.1105449,0.5086417,12
4008,False,6.20982568359375,0.1103164,0.5087055,12
4008,False,6.22079663085938,0.1100805,0.5087929,12
4008,False,6.23176684570312,0.1098709,0.508738,12
4008,False,6.24373510742188,0.1097064,0.508934,12
4008,False,6.2547060546875,0.1095538,0.50907,12
4008,False,6.26567626953125,0.1094165,0.5092289,12
4008,False,6.27664721679688,0.1093126,0.509384,12
4008,False,6.28761791992187,0.1093263,0.5095927,12
4008,False,6.29858837890625,0.1093245,0.5097034,12
4008,False,6.30955883789063,0.1094946,0.5098447,12
4008,False,6.3225244140625,0.1097493,0.5099322,12
4008,False,6.33150073242188,0.1101865,0.5099792,12
4008,False,6.34346826171875,0.1108527,0.5099854,12
4008,False,6.35443920898437,0.1116438,0.5099617,12
4008,False,6.36540991210938,0.1127057,0.5099158,12
4008,False,6.3763798828125,0.1139436,0.5098372,12
4008,False,6.38735107421875,0.1154531,0.5096878,12
4008,False,6.39832202148437,0.1170424,0.5095417,12
4008,False,6.4102900390625,0.1189166,0.5093533,12
4008,False,6.4212607421875,0.1210331,0.5091549,12
4008,False,6.4322314453125,0.1231661,0.5090399,12
4008,False,6.4432021484375,0.1256123,0.5089079,12
4008,False,6.45417236328125,0.1280718,0.5088055,12
4008,False,6.46514306640625,0.130798,0.5085046,12
4008,False,6.47711108398437,0.1335173,0.5084383,12
4008,False,6.48708471679687,0.1363322,0.5086067,12
4008,False,6.49905224609375,0.1391453,0.5089875,12
4008,False,6.51002270507813,0.1418567,0.5094436,12
4008,False,6.52099389648438,0.1446554,0.5100697,12
4008,False,6.53196435546875,0.14753,0.5106148,12
4008,False,6.542935546875,0.1505911,0.5110854,12
4008,False,6.55390551757812,0.1537085,0.5113807,12
4008,False,6.56487670898438,0.157092,0.5116418,12
4008,False,6.57584716796875,0.1605562,0.5118803,12
4008,False,6.58781518554687,0.1641677,0.5119306,12
4008,False,6.59878588867188,0.1679335,0.5119193,12
4008,False,6.60975610351563,0.1717537,0.5118495,12
4008,False,6.6207275390625,0.17577,0.5116162,12
4008,False,6.631697265625,0.1798237,0.5113142,12
4008,False,6.64266918945312,0.1839738,0.5110302,12
4008,False,6.6536396484375,0.1881837,0.5108386,12
4008,False,6.66460986328125,0.19243,0.5107442,12
4008,False,6.67657788085937,0.1967735,0.5107651,12
4008,False,6.68754833984375,0.2012515,0.5108919,12
4008,False,6.69851953125,0.2059509,0.5113212,12
4008,False,6.70948999023438,0.2107773,0.5120293,12
4008,False,6.72046044921875,0.2159115,0.5133448,12
4008,False,6.7314306640625,0.2212471,0.5150055,12
4008,False,6.74240161132813,0.2269537,0.5169061,12
4008,False,6.75437036132813,0.2330232,0.5187704,12
4008,False,6.76534057617187,0.2391637,0.5202907,12
4008,False,6.77603637695313,0.2454435,0.5214872,12
4008,False,6.7870068359375,0.2515801,0.522369,12
4008,False,6.79897485351562,0.2577614,0.5229432,12
4008,False,6.80994555664063,0.2639248,0.5232197,12
4008,False,6.82091674804687,0.27012,0.5235101,12
4008,False,6.83188696289062,0.2764513,0.5236534,12
4008,False,6.84285791015625,0.2829344,0.5237305,12
4008,False,6.85382788085937,0.2895809,0.5234196,12
4008,False,6.86479907226563,0.2961668,0.5231048,12
4008,False,6.87577001953125,0.3028841,0.5226399,12
4008,False,6.88673950195312,0.3095708,0.5221202,12
4008,False,6.89870825195313,0.3162672,0.5214722,12
4008,False,6.90967944335937,0.3229337,0.5207305,12
4008,False,6.92064990234375,0.3297516,0.5199649,12
4008,False,6.93161987304688,0.3364203,0.519088,12
4008,False,6.94259106445312,0.3431678,0.5181432,12
4008,False,6.95356201171875,0.3497505,0.516935,12
4008,False,6.96453247070312,0.3562447,0.5159017,12
4008,False,6.97649951171875,0.3625335,0.5148774,12
4008,False,6.9874716796875,0.3687542,0.5139818,12
4008,False,6.99844165039062,0.374909,0.5132335,12
4008,False,7.00941235351563,0.3809039,0.5127048,12
4008,False,7.02038330078125,0.386957,0.5122272,12
4008,False,7.03135375976562,0.3927244,0.511757,12
4008,False,7.04232446289063,0.3984241,0.5112984,12
4008,False,7.05429248046875,0.4039949,0.5108171,12
4008,False,7.0652626953125,0.4094256,0.5106285,12
4008,False,7.07623364257813,0.4146879,0.5100468,12
4008,False,7.08720434570312,0.4196793,0.5095958,12
4008,False,7.09817529296875,0.4246465,0.5091329,12
4008,False,7.10915600585937,0.4292744,0.5086336,12
4008,False,7.12011596679687,0.4338315,0.5082692,12
4008,False,7.13208447265625,0.4381476,0.507903,12
4008,False,7.14305541992188,0.4423267,0.5074786,12
4008,False,7.15402563476562,0.4464259,0.5072097,12
4008,False,7.16499682617188,0.4502424,0.50687,12
4008,False,7.17596704101562,0.454015,0.5065068,12
4008,False,7.18693798828125,0.4575127,0.5062569,12
4008,False,7.19790844726563,0.4609371,0.5060589,12
4008,False,7.2098759765625,0.4641886,0.5058696,12
4008,False,7.21985034179688,0.4674696,0.5057815,12
4008,False,7.23181762695313,0.470616,0.5057363,12
4008,False,7.2427890625,0.4736719,0.5057288,12
4008,False,7.25375952148438,0.4767103,0.5057555,12
4008,False,7.26472998046875,0.4794878,0.5058256,12
4008,False,7.27569995117188,0.4823065,0.5059666,12
4008,False,7.28667114257813,0.4847948,0.5059779,12
4008,False,7.298638671875,0.4873579,0.505824,12
4008,False,7.30960913085937,0.4897145,0.5056843,12
4008,False,7.32058032226563,0.4920081,0.5053679,12
4008,False,7.33155053710937,0.4942661,0.5051659,12
4008,False,7.34252197265625,0.4964513,0.5049102,12
4008,False,7.3534931640625,0.4986241,0.5048625,12
4008,False,7.36546020507812,0.5006446,0.5048134,12
4008,False,7.37643115234375,0.5026828,0.5049444,12
4008,False,7.38740185546875,0.5046294,0.50507,12
4008,False,7.39837231445313,0.5065307,0.5052433,12
4008,False,7.40934326171875,0.5084481,0.505284,12
4008,False,7.42031396484375,0.5102972,0.5054707,12
4008,False,7.43128393554688,0.512156,0.5056095,12
4008,False,7.44225561523437,0.5139703,0.5058758,12
4008,False,7.4532255859375,0.5158182,0.5062225,12
4008,False,7.46519360351563,0.5176621,0.5065876,12
4008,False,7.4761640625,0.5194941,0.5069957,12
4008,False,7.487134765625,0.5213692,0.5073644,12
4008,False,7.49810571289063,0.5232657,0.5078034,12
4008,False,7.50907641601562,0.5251759,0.5080816,12
4008,False,7.52004760742188,0.5271047,0.5082884,12
4008,False,7.53101782226562,0.5290601,0.5081613,12
4008,False,7.54298510742187,0.5310064,0.5079184,12
4008,False,7.55395703125,0.5328829,0.5076683,12
4008,False,7.5649267578125,0.5347618,0.5076022,12
4008,False,7.57589794921875,0.5366866,0.5076458,12
4008,False,7.58686865234375,0.5386212,0.5077503,12
4008,False,7.59883642578125,0.5405356,0.5081262,12
4008,False,7.6088095703125,0.5424826,0.5085732,12
4008,False,7.62077807617187,0.5443998,0.5091009,12
4008,False,7.63174853515625,0.5462539,0.5095893,12
4008,False,7.64271923828125,0.5480599,0.5099999,12
4008,False,7.65368994140625,0.5498385,0.5103859,12
4008,False,7.668650390625,0.5516182,0.5107204,12
4008,False,7.67862353515625,0.553305,0.511152,12
4008,False,7.6885966796875,0.5549507,0.5116124,12
4008,False,7.69857006835938,0.5564867,0.5120909,12
4008,False,7.70854296875,0.5579215,0.5127223,12
4008,False,7.71951391601563,0.5593617,0.5133782,12
4008,False,7.7304853515625,0.560781,0.513958,12
4008,False,7.74145556640625,0.5622159,0.5144873,12
4008,False,7.75242602539063,0.5636405,0.5148663,12
4008,False,7.76339624023437,0.5650329,0.5151231,12
4008,False,7.7743671875,0.5663946,0.5151159,12
4008,False,7.78533813476562,0.5677816,0.5150988,12
4008,False,7.7973056640625,0.5691499,0.5151702,12
4008,False,7.80827685546875,0.5705214,0.5153158,12
4008,False,7.8192470703125,0.5718854,0.5154915,12
4008,False,7.83021875,0.5732794,0.5156723,12
4008,False,7.84118896484375,0.5747218,0.5158753,12
4008,False,7.85215966796875,0.5761594,0.5161343,12
4008,False,7.86313061523438,0.5775583,0.5164154,12
4008,False,7.87410034179687,0.5789999,0.516693,12
4008,False,7.88606860351562,0.5804957,0.5170509,12
4008,False,7.8970390625,0.5820121,0.517484,12
4008,False,7.90800952148437,0.5834877,0.5177051,12
4008,False,7.91898095703125,0.5849592,0.5179978,12
4008,False,7.92995166015625,0.5864062,0.5182208,12
4008,False,7.94092236328125,0.5878246,0.5183286,12
4008,False,7.95189306640625,0.5892608,0.5182404,12
4008,False,7.9638603515625,0.5907106,0.5180052,12
4008,False,7.97383447265625,0.5922212,0.5174447,12
4008,False,7.985802734375,0.5937529,0.5168537,12
4008,False,7.99677270507812,0.5953098,0.5162252,12
4008,False,8.0077431640625,0.5968418,0.5158647,12
4008,False,8.0187138671875,0.5984604,0.5158394,12
4008,False,8.02968432617187,0.6001184,0.5161841,12
4008,False,8.04165307617187,0.6018149,0.516498,12
4008,False,8.05262353515625,0.6035162,0.5170144,12
4008,False,8.06359399414062,0.6052259,0.5175946,12
4008,False,8.07556225585937,0.6069289,0.5180828,12
4008,False,8.086533203125,0.6087155,0.5184829,12
4008,False,8.09750366210938,0.610489,0.5188244,12
4008,False,8.10847436523438,0.6123239,0.5190026,12
4008,False,8.11944506835938,0.6141908,0.5190663,12
4008,False,8.13141284179688,0.6161042,0.5190221,12
4008,False,8.14238305664063,0.6180855,0.5188953,12
4008,False,8.15335424804688,0.6200409,0.5187074,12
4008,False,8.16532202148437,0.6220618,0.5185063,12
4008,False,8.17529565429687,0.6240409,0.5182499,12
4008,False,8.18703125,0.626075,0.5178294,12
4008,False,8.19800170898437,0.628152,0.517377,12
4008,False,8.20897216796875,0.6302019,0.5168567,12
4008,False,8.21994262695313,0.6323048,0.5162733,12
4008,False,8.23191040039062,0.6344276,0.5158017,12
4008,False,8.24288159179688,0.6365628,0.5154905,12
4008,False,8.2538515625,0.638708,0.515263,12
4008,False,8.26382543945313,0.6409269,0.5152479,12
4008,False,8.27579321289062,0.6432295,0.5152692,12
4008,False,8.28676440429687,0.645631,0.5153368,12
4008,False,8.29773510742188,0.6480809,0.5156208,12
4008,False,8.30870581054688,0.6506081,0.5158796,12
4008,False,8.31967651367187,0.6531578,0.5162379,12
4008,False,8.33064624023437,0.6556835,0.5168077,12
4008,False,8.342615234375,0.6582651,0.5175498,12
4008,False,8.35358520507813,0.6609262,0.5183234,12
4008,False,8.3645556640625,0.6635604,0.5192126,12
4008,False,8.37552709960937,0.6662887,0.5201606,12
4008,False,8.38649731445313,0.6689755,0.5210489,12
4008,False,8.39746875,0.6717142,0.5218567,12
4008,False,8.4084384765625,0.6745069,0.5225837,12
4008,False,8.42040747070313,0.6773266,0.5231821,12
4008,False,8.43137744140625,0.6801407,0.523737,12
4008,False,8.4423486328125,0.6830289,0.5240762,12
4008,False,8.45331884765625,0.685935,0.5244059,12
4008,False,8.4642890625,0.6888134,0.5247605,12
4008,False,8.47526025390625,0.6916568,0.5252166,12
4008,False,8.4870439453125,0.694464,0.5257559,12
4008,False,8.49801489257812,0.6972737,0.5262626,12
4008,False,8.50898510742188,0.7000062,0.5267713,12
4008,False,8.51995629882813,0.7027069,0.5273529,12
4008,False,8.5309267578125,0.7054068,0.527996,12
4008,False,8.5418974609375,0.7080448,0.5285814,12
4008,False,8.55286791992187,0.7106804,0.5291022,12
4008,False,8.56483618164063,0.7133136,0.5295093,12
4008,False,8.5748095703125,0.7159497,0.5299677,12
4008,False,8.58623828125,0.7185213,0.5302967,12
4008,False,8.59820727539062,0.7211919,0.5306514,12
4008,False,8.60917749023437,0.7238007,0.530947,12
4008,False,8.6201484375,0.7264937,0.5313215,12
4008,False,8.63111865234375,0.7291508,0.5319131,12
4008,False,8.64208984375,0.7318085,0.5326626,12
4008,False,8.65305981445312,0.734462,0.5335121,12
4008,False,8.66403076171875,0.7371169,0.5343649,12
4008,False,8.6750009765625,0.7397659,0.5350391,12
4008,False,8.68696948242187,0.7424973,0.5353378,12
4008,False,8.6979404296875,0.745271,0.5354834,12
4008,False,8.70891064453125,0.7480441,0.5355362,12
4008,False,8.71988208007813,0.7508339,0.5353817,12
4008,False,8.73085229492188,0.7535451,0.5352805,12
4008,False,8.7418232421875,0.7562127,0.5351631,12
4008,False,8.75279321289062,0.7587844,0.5351548,12
4008,False,8.76476147460938,0.7612947,0.5350789,12
4008,False,8.77573193359375,0.7637329,0.5351379,12
4008,False,8.786703125,0.766232,0.5351635,12
4008,False,8.79767358398438,0.7686952,0.5350022,12
4008,False,8.80864428710938,0.7711485,0.5349985,12
4008,False,8.819615234375,0.7735029,0.5350253,12
4008,False,8.83058544921875,0.7758328,0.5351034,12
4008,False,8.84255346679688,0.778099,0.5349919,12
4008,False,8.85352416992188,0.7803746,0.5348887,12
4008,False,8.86449487304687,0.7826281,0.5346312,12
4008,False,8.87546606445312,0.7848693,0.5340468,12
4008,False,8.88643627929688,0.7870231,0.5334446,12
4008,False,8.8974072265625,0.7891335,0.5326802,12
4008,False,8.9083779296875,0.7912633,0.5318509,12
4008,False,8.91934838867187,0.7933612,0.5309406,12
4008,False,8.93131616210938,0.7954734,0.5301287,12
4008,False,8.94228686523438,0.7976113,0.5292711,12
4008,False,8.95325805664062,0.7997425,0.528386,12
4008,False,8.9642275390625,0.8018501,0.5274968,12
4008,False,8.97519946289063,0.80397,0.5266522,12
4008,False,8.986169921875,0.8060446,0.5258784,12
4008,False,8.99713989257813,0.8081198,0.5251946,12
4008,False,9.0091083984375,0.8101488,0.524582,12
4008,False,9.02007885742188,0.8121142,0.524148,12
4008,False,9.0310498046875,0.8139628,0.5238429,12
4008,False,9.04202075195312,0.8157261,0.5234517,12
4008,False,9.05299072265625,0.8173273,0.5231357,12
4008,False,9.06495922851562,0.8188682,0.5227614,12
4008,False,9.0759296875,0.8202773,0.5223826,12
4008,False,9.086900390625,0.8215891,0.5219516,12
4008,False,9.09787060546875,0.8228295,0.5216639,12
4008,False,9.10884130859375,0.8239599,0.5212822,12
4008,False,9.11981298828125,0.8250133,0.5210084,12
4008,False,9.13078247070312,0.8259293,0.5207505,12
4008,False,9.14175341796875,0.8268,0.5203688,12
4008,False,9.152724609375,0.8277079,0.5199704,12
4008,False,9.16369482421875,0.8285155,0.519488,12
4008,False,9.174666015625,0.8293052,0.5190952,12
4008,False,9.18663330078125,0.8300182,0.518664,12
4008,False,9.1976044921875,0.8307021,0.5182601,12
4008,False,9.2085751953125,0.8313301,0.5178931,12
4008,False,9.2195458984375,0.8319582,0.5175206,12
4008,False,9.23051635742187,0.8325071,0.5171394,12
4008,False,9.24148681640625,0.8330399,0.5167496,12
4008,False,9.2524580078125,0.8335199,0.5163539,12
4008,False,9.26442504882812,0.833976,0.516038,12
4008,False,9.27539599609375,0.8344442,0.5158496,12
4008,False,9.28636645507813,0.8348323,0.5157171,12
4008,False,9.29733740234375,0.8352402,0.5157389,12
4008,False,9.30830834960937,0.8355154,0.5158474,12
4008,False,9.31927880859375,0.8358372,0.5159281,12
4008,False,9.33025,0.8360853,0.5160923,12
4008,False,9.34122045898438,0.8363631,0.5162169,12
4008,False,9.3531884765625,0.8365977,0.5164682,12
4008,False,9.36415966796875,0.8368296,0.516586,12
4008,False,9.37512915039063,0.8371197,0.5168652,12
4008,False,9.38610009765625,0.8374023,0.517101,12
4008,False,9.39707104492187,0.8377175,0.5174559,12
4008,False,9.4080419921875,0.8380807,0.5178487,12
4008,False,9.41901196289063,0.8383884,0.5182386,12
4008,False,9.43098046875,0.8387324,0.518722,12
4008,False,9.44195092773437,0.8391038,0.5190986,12
4008,False,9.45292138671875,0.8395268,0.5194545,12
4008,False,9.46389184570313,0.8399559,0.51971,12
4008,False,9.47486303710937,0.8404181,0.5200343,12
4008,False,9.485833984375,0.8408753,0.5204832,12
4008,False,9.49780151367188,0.8413576,0.5209476,12
4008,False,9.5087724609375,0.841866,0.5215403,12
4008,False,9.5197431640625,0.8423622,0.5221261,12
4008,False,9.53071362304688,0.8428767,0.5227174,12
4008,False,9.54168481445313,0.8434182,0.5233141,12
4008,False,9.55265600585937,0.8439199,0.523853,12
4008,False,9.56362548828125,0.8444666,0.5243385,12
4008,False,9.57459594726562,0.844947,0.5246954,12
4008,False,9.58656469726563,0.8454361,0.5249634,12
4008,False,9.59751953125,0.8459257,0.5251102,12
4008,False,9.60848999023438,0.8464285,0.5252581,12
4008,False,9.61946142578125,0.8469272,0.5253407,12
4008,False,9.630431640625,0.84743,0.5254964,12
4008,False,9.64140161132812,0.8479164,0.5255277,12
4008,False,9.652373046875,0.8483791,0.5256594,12
4008,False,9.66434057617188,0.8488165,0.5256419,12
4008,False,9.6753115234375,0.8492314,0.5256664,12
4008,False,9.68628198242187,0.8496246,0.5255604,12
4008,False,9.69725244140625,0.8499768,0.525372,12
4008,False,9.70822290039063,0.8503466,0.5252487,12
4008,False,9.7191943359375,0.8506941,0.5249612,12
4008,False,9.7301650390625,0.851041,0.5247586,12
4008,False,9.74113549804687,0.8513741,0.5245236,12
4008,False,9.75210620117188,0.851637,0.5243884,12
4008,False,9.76407397460937,0.8519001,0.5243767,12
4008,False,9.77504443359375,0.8520707,0.5244393,12
4008,False,9.78601513671875,0.8522496,0.5244252,12
4008,False,9.79759716796875,0.8523219,0.5245491,12
4008,False,9.80856762695312,0.8524571,0.5245094,12
4008,False,9.81953881835937,0.8525432,0.5245757,12
4008,False,9.83050903320312,0.8525826,0.5246912,12
4008,False,9.84147924804688,0.8526337,0.5247158,12
4008,False,9.85245043945313,0.8526272,0.5247978,12
4008,False,9.86342065429688,0.8526174,0.5249292,12
4008,False,9.875388671875,0.8525432,0.5249855,12
4008,False,9.88635986328125,0.8525108,0.5250163,12
4008,False,9.897330078125,0.8524317,0.525069,12
4008,False,9.90830151367187,0.8523696,0.5250353,12
4008,False,9.9192724609375,0.8522361,0.5250561,12
4008,False,9.93024243164063,0.85209,0.5250177,12
4008,False,9.94121362304688,0.8519649,0.5250214,12
4008,False,9.95218383789062,0.851819,0.5250744,12
